Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
57,90,Irlacher  W.  /  Lerch  Jennifer  Peugeot 208 Rally4,RC4,00:04:17.5,93.92 5.38,00:00:36.1 00:00:00.2,13
58,100,Doretto  Matteo  /  Budoia  Andrea  Renault Clio Rally5,RC5,00:04:17.9,93.79 5.44,00:00:36.5 00:00:00.4,13
59,97,Iani  Igor  /  Puliani  Nicola  Renault Clio Rally5,RC5,00:04:18.6,93.53 5.54,00:00:37.2 00:00:00.7,13
60,49,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:04:22.1,92.27 6.07,00:00:40.7 00:00:03.5,13
61,96,Nerobutto  G.  /  Nerobutto  F.  Renault Clio Rally5,RC5,00:04:22.2,92.26 6.07,00:00:40.8 00:00:00.1,13
62,98,Scannella  S.  /  Galipò  F.  Renault Clio Rally5,RC5,00:04:22.3,92.21 6.09,00:00:40.9 00:00:00.1,13
63,99,Dei Ceci  F.  /  Lazzarini  N.  Renault Clio Rally5,RC5,00:04:24.4,91.49 6.40,00:00:43.0 00:00:02.1,13
64,88,Nember  Graziano  /  Maifredini  G.  Peugeot 208 Rally4,RC4,00:04:25.9,90.97 6.62,00:00:44.5 00:00:01.5,13
65,92,Carra  Sara  /  Mauri  Federica  Peugeot 208 Rally4,RC4,00:04:29.4,89.79 7.14,00:00:48.0 00:00:03.5,13
66,53,Tomov  A.  /  Brankov  Yavor  Renault Clio Rally5,RC5,00:04:32.4,88.79 7.59,00:00:51.0 00:00:03.0,13
67,78,Ragnoli  Iavan  /  Marcolini  D.  Ford Fiesta Rally3,RC3,00:04:37.1,87.29 8.29,00:00:55.7 00:00:04.7,13
68,40,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:04:39.1,86.66 8.59,00:00:57.7 00:00:02.0,13
69,86,Cazzaro  Nicola  /  Raccuia  Sergio  Peugeot 208 Rally4,RC4,00:04:39.3,86.60 8.62,00:00:57.9 00:00:00.2,13
70,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:05:13.7,77.09 13.75,00:01:32.3 00:00:34.4,13
